time,pc1_chile,pc1_peru,windindex
2020-12-07,-13.958062172622778,-1.5586938904596126,-13.062540753617192
2020-12-08,-0.34113779770607855,-1.1349061564262126,0.23664387589622346
2020-12-09,3.2079390314589307,3.592271534722426,4.124177918214947
2020-12-10,0.49978526903475723,-1.0968277210228483,0.4483146532628891
2020-12-11,7.479217593904233,-1.6063239556937376,7.134614858869575
2020-12-12,2.704957693214448,0.6100116139044943,2.9538540074031996
2020-12-13,8.433031471595811,4.221752676161039,8.992644963355128
2020-12-14,7.852827019472373,0.8391337480797518,7.002568545640912
2020-12-15,9.525538700128465,-9.014757157444578,6.463544342827492
2020-12-16,-4.664139060648748,-4.879514785644636,-6.015918785807861
2020-12-17,-8.666962864469424,0.044344345017060305,-7.786895576353902
2020-12-18,-2.5329003725554045,1.7716184773311283,-0.7042922861829322
2020-12-19,12.224893918995942,0.838228578033895,13.147010861474959
2020-12-20,10.753559458683212,3.9934466548207235,11.803645368322254
2020-12-21,-0.09073694402043107,4.171336415598044,0.8571451851865106
2020-12-22,-4.877791301285504,5.1626356761505,-3.7319434256087596
2020-12-23,-13.834044640736844,2.5086014870554725,-13.166497834167986
2020-12-24,-7.586201780866955,1.0536852024717824,-7.334284134519315
2020-12-25,-6.552174634864688,-6.649149747143525,-8.246602205760402
2020-12-26,-16.752907021996805,-4.941960904603688,-17.69333825288665
2020-12-27,-20.911817085490192,-5.165728138531819,-20.89972239007089
2020-12-28,-10.933758087718287,-0.9803174611926353,-10.422420480242156
2020-12-29,-3.9344812064311463,7.224225996287615,-1.6104134909714571
2020-12-30,16.624330114085755,4.888139037376653,17.59824659050845
2020-12-31,0.20195439165210194,-1.3791052425242698,-1.1977418478554025
2021-01-01,-9.824447006658948,1.6390473552718852,-9.663283747016822
2021-01-02,-4.6060598859064,1.8684993255066111,-4.283209216025115
2021-01-03,6.852205161053928,-1.2306754668334081,6.553514555370071
2021-01-04,6.554526630315514,-5.115352420116685,4.410773372396894
2021-01-05,2.713224928314389,-4.885745320748763,0.8010600276592914
2021-01-06,-0.18262356488160947,-5.853644598742295,-1.6634656575633637
2021-01-07,4.866566893837012,2.246812417982944,5.090826427131483
2021-01-08,-1.289543597775651,2.5665497774989103,-0.36133949907551266
2021-01-09,6.3229031378893055,0.7858858183599933,7.150920428069248
2021-01-10,5.6604468681574724,3.3133278431776456,7.407267884537534
2021-01-11,14.084547179172228,1.5900912115742267,14.720142310041402
2021-01-12,13.297711517789924,-0.4988923544903464,12.599864042266205
2021-01-13,7.157576855807309,3.090408593081194,8.02963074347691
2021-01-14,14.983989685869588,2.6058217798344847,15.543389622894106
2021-01-15,13.298240737987305,0.36918926821832804,12.700679164837474
2021-01-16,13.550321448312763,0.045889379338995985,11.80259543177371
2021-01-17,7.7984103356045305,2.1663488147010432,6.628201143835122
2021-01-18,-8.53803293655352,-1.570481680124205,-9.128155494525338
2021-01-19,-18.752023292019413,-2.1196915364900337,-18.761006604336163
2021-01-20,-16.987378920077774,2.0906877473121073,-15.717216337331063
2021-01-21,-11.77751124271027,1.2078322972747773,-11.10040431944511
2021-01-22,-11.047825818777234,-5.077431456355591,-11.993116336848667
2021-01-23,-19.75669278180182,-7.323719647190572,-20.64235470405216
2021-01-24,-15.290148871710286,-4.130764633437717,-16.116617386567846
2021-01-25,-6.4017881574881,-3.1341046514560023,-7.287158469590098
2021-01-26,6.852037548180453,-0.05890340928344217,6.099517697854598
2021-01-27,19.427942655413002,6.237270593892794,20.61092983580181
2021-01-28,14.492165356373206,-0.8915565529171587,13.608505260994342
2021-01-29,1.3685649659645251,1.7114489911910533,1.6472046884836378
2021-01-30,-8.425614366931859,3.0455887197627014,-6.914158913755844
2021-01-31,-4.487390947688328,12.480112163146016,-0.9826379541197029
2021-02-01,18.7795632228197,5.006877058013355,19.596586358618048
2021-02-02,12.26283586714098,-1.271986416608706,11.74217874925613
2021-02-03,6.937684408709605,-1.85587933031402,6.746624500793973
2021-02-04,-5.494352116326883,-6.723399044489945,-6.802220014474425
2021-02-05,-9.93764635227085,-3.5802715607411,-10.148684039187135
2021-02-06,-13.002052503069535,-6.360405521515524,-13.50417674922675
2021-02-07,-10.514656264029345,-3.1604664098262965,-10.476282229611602
2021-02-08,-4.877740502676759,2.9529495551725637,-3.579987755160439
2021-02-09,4.058216852420813,-0.24687616805455448,3.9262613925342094
2021-02-10,-10.853191699494483,-10.705444332732,-12.775906595245404
2021-02-11,-15.990733769562636,-4.847380291825499,-16.955528197096427
2021-02-12,-0.2222766872754093,-4.690299893874653,-1.4364327687793421
2021-02-13,0.905738974170506,3.632566123993677,1.3341857791645728
2021-02-14,10.641869382835857,1.749786243472982,10.518846529754475
2021-02-15,-5.754874234836475,0.2624019772500248,-5.896873065911191
2021-02-16,-5.110049951446469,0.8938541519053509,-4.57603730904343
2021-02-17,1.7068600774511502,3.7378386204785725,3.262077864863104
2021-02-18,4.08048962202099,8.64032523923175,7.280206037066911
2021-02-19,14.510944421825098,11.879941276038366,17.30870269840564
2021-02-20,5.089204372327346,10.897508029403166,7.560901838614451
2021-02-21,13.487137098718732,6.397811543701031,15.04982485413361
2021-02-22,20.585887900759854,7.269821393602794,21.633234758807365
2021-02-23,16.738355812500085,6.429195131049835,17.145986953032462
2021-02-24,-3.5101007246742784,2.9027566055982397,-3.0711379841177058
2021-02-25,-11.387021324493764,-0.9938484122025145,-11.45450230221352
2021-02-26,0.5808441981002613,-4.058109108615091,-1.9052481717153245
2021-02-27,10.829630456198103,-4.495260073997714,8.597097919622524
2021-02-28,8.854422632810932,-6.455985793314053,5.875073931079243
2021-03-01,-6.045714359253221,-4.829664285037542,-7.895760266483278
2021-03-02,-13.580118733143134,-9.476246059157678,-15.346796824583544
2021-03-03,-2.583715714469098,-8.686166442896528,-4.682593614659287
2021-03-04,4.475410944057459,-3.1426579287702325,3.325498858538359
2021-03-05,-18.02277463438937,-3.495952804596296,-18.526567099035038
2021-03-06,-5.469726627915325,1.8197428715128876,-4.251224219689918
2021-03-07,11.056373362845916,9.06104018500058,13.29000910374591
2021-03-08,3.7266851300629575,1.9761005002137273,3.201164883366828
2021-03-09,-13.41087311310779,-10.948904805982009,-15.714895682862819
2021-03-10,-8.995635700674711,-12.655965593019003,-12.180660154578987
2021-03-11,10.716605304549343,-3.7483438031914895,8.963354422100902
2021-03-12,6.891511604078286,-3.862324885196234,4.880642006431304
2021-03-13,-6.972638201783767,0.4843117961179373,-6.369408136696995
2021-03-14,-12.464420073877426,-5.57347763323391,-12.628255001740863
2021-03-15,-16.91213121137256,-0.7561106004246841,-15.653990079790578
2021-03-16,-3.226277827156194,-0.19950497493874852,-1.7631371275828018
2021-03-17,2.566843782333652,5.13601947072111,3.8143387228741643
2021-03-18,-1.3653892547028523,1.1222980631831985,-0.2588461492086785
2021-03-19,-8.385395703202297,-0.14433313460392913,-7.085041479947919
2021-03-20,-3.5738440479767513,7.63158080632861,0.03928764786962776
2021-03-21,-0.40592795969712525,7.3879539156097085,2.6438146084207013
2021-03-22,5.75097349235431,5.420681662007975,7.0322538266882395
2021-03-23,6.516025096379376,3.6372698017235403,6.133152521589796
2021-03-24,11.371527853879774,4.025317066125255,11.019946711863701
2021-03-25,21.832145600704,7.1450278068294155,22.44015915703317
2021-03-26,22.53158648694691,5.38843036391666,22.949384619416534
2021-03-27,7.873533122434451,-1.8260877036258383,6.348800200191204
2021-03-28,-11.507001808419997,-1.2944002900803029,-12.431646634211079
2021-03-29,-15.42187008810507,0.9973407215567792,-14.213554230042003
2021-03-30,-5.3759963614836375,3.391611786731424,-3.420199228091098
2021-03-31,-0.5270277290936582,2.876477333918825,-0.2086856538485906
2021-04-01,-4.42635124905745,2.088263507129723,-4.10784428635159
2021-04-02,6.631650715361462,0.44287512801963436,6.324965046874753
2021-04-03,1.5935102595544473,-8.498337118688218,-1.3448994951580013
2021-04-04,-28.47543105262545,-10.811332036538547,-30.124912667084168
2021-04-05,-17.571804377546115,-6.2662975363025115,-18.905576129391452
2021-04-06,-8.72319633852728,1.8729899977254039,-7.044767428892331
2021-04-07,2.8221170186216358,2.075725907430829,4.09637770206374
2021-04-08,6.368518987505376,3.0572984871542226,8.039643697576087
2021-04-09,16.064300515779035,2.550037590382324,16.486951947251644
2021-04-10,24.227141650861075,-0.3170301300802229,23.935054248060634
2021-04-11,12.631566104003955,1.7265823249811596,12.079701154200189
2021-04-12,3.033745456545128,2.5984320053385423,3.0419997979573874
2021-04-13,-4.089927618574075,0.024851996335830854,-4.73432937490664
2021-04-14,-5.483142123470725,-1.769497400364082,-6.420787941889885
2021-04-15,5.6419410260130105,-6.147437849935071,3.444880600439729
2021-04-16,4.384810744850584,-4.967624697517124,2.0911015573201963
2021-04-17,-3.711854349503219,-0.7528775923215482,-2.818143580181588
2021-04-18,0.13636053259965028,-5.46940010170496,-0.1507020897121599
2021-04-19,-18.71827692686964,-6.618638040501767,-19.990781607696064
2021-04-20,8.644913400604375,1.2506136730911284,7.2468408980359795
2021-04-21,3.937857622449743,4.764526349019362,5.139201298757737
2021-04-22,8.148872204101538,4.119201082257592,9.193430373806462
2021-04-23,2.453743187187369,3.531392714535055,4.043737908278218
2021-04-24,16.15863105384887,6.757772629347358,16.89455435323574
2021-04-25,10.205003724494887,2.3713785229822437,10.244136301242548
2021-04-26,4.531839946570385,-0.3798232541619607,2.9960600331573946
2021-04-27,-8.16528805921399,0.05054570883833558,-8.911151742489691
2021-04-28,-0.9195258497832671,-4.6191707111179126,-2.331484907614911
2021-04-29,-17.304097368173423,-1.2027778082648348,-16.515948438611545
2021-04-30,-10.351130387751589,-1.0656894790709317,-9.842896831734894
2021-05-01,-8.156109871891196,-3.628733486250533,-8.747385706916093
2021-05-02,-9.595562143872051,-2.8621776591784034,-9.519324405543253
2021-05-03,-8.760504005116147,-7.946857612818937,-10.953758549673843
2021-05-04,-13.340299757722468,2.304322185142249,-12.931947582046687
2021-05-05,-5.179572752568632,3.0101319960490076,-2.5433223751034775
2021-05-06,5.0446327443491485,-6.887987152433547,3.3108323269884163
2021-05-07,-15.614114098815424,-5.031027023295385,-16.80054002051129
2021-05-08,-8.399182773788699,5.104552661240103,-5.851999922720395
2021-05-09,20.790934646207553,8.91722819843094,22.726717806366057
2021-05-10,15.659250676266192,6.783057641894725,17.1090202880059
2021-05-11,8.613780727746835,-0.7406584094369355,8.535860348419193
2021-05-12,1.6910717877094643,-2.8829643069104995,0.5052499455899946
2021-05-13,-12.447968088579584,1.1383987700538816,-11.396185680553602
2021-05-14,5.435424835645963,4.368854480183753,6.847887278826612
2021-05-15,6.643533310927517,0.8614277583394343,6.68961274984393
2021-05-16,5.982827119978452,-1.2807318231474913,5.42254584075122
2021-05-17,-20.28062368566474,-3.4303150281459773,-20.835065612808535
2021-05-18,-11.536493814534587,-5.681954713152272,-13.475584983557434
2021-05-19,-3.718828807138041,8.389342323154938,-2.975579198238911
2021-05-20,-16.666661997143553,2.9407585588114973,-14.437416456006302
2021-05-21,-1.9167473831190427,12.689776377350833,3.6694584283949587
2021-05-22,20.46962571813637,6.380737118221488,23.15493640370155
2021-05-23,13.227976430043075,3.313183011425255,13.092798803615013
2021-05-24,7.565225408671811,4.200501826504174,7.491914842603664
2021-05-25,9.301688083768529,-4.804876624535107,7.777196825131328
2021-05-26,5.7621220889528075,-7.899115504564215,3.2351851985360196
2021-05-27,-1.2704376005380413,-11.713199327296165,-5.2128603636391695
2021-05-28,-10.702079438534279,-9.418760005687915,-13.437867772100608
2021-05-29,11.309173971376739,0.26601357707522005,11.491877782862101
2021-05-30,10.919023996970163,3.144659327869828,11.680218675298166
2021-05-31,8.556959553449223,9.813341816782652,10.628062807622664
2021-06-01,6.899461415441727,8.54837426630524,8.566893923496094
2021-06-02,7.1008635946030605,0.6176649378700838,7.474177310675958
2021-06-03,1.1217072513378679,-9.428704040361824,-2.923556190160722
2021-06-04,-4.556748176058743,-10.075134142451805,-8.318486027505287
2021-06-05,10.028965224798695,-2.5852643419541756,8.54367066090042
2021-06-06,5.744543929423817,-4.002632984125977,5.214223771333322
2021-06-07,-2.181110424238368,-4.322905664927001,-2.4836896808452913
2021-06-08,-6.827265485546352,-4.455509365018839,-7.681071431633408
2021-06-09,-14.273788583721279,1.0694004905264505,-12.98548550270845
2021-06-10,8.357654535456712,11.582221451497958,12.315872298530172
2021-06-11,14.26285983252284,8.475542240504332,15.693228936832002
2021-06-12,-7.566867617114178,-0.15520758003146984,-8.951708499231298
2021-06-13,-17.57202145875586,-8.256557425950191,-19.580331482129186
2021-06-14,-8.786361076285422,-14.267798787480794,-13.447535024605786
2021-06-15,-6.308586251510908,-17.093824203539103,-11.507077643968467
2021-06-16,-8.260819915802156,3.424019172074396,-7.678604183479628
2021-06-17,-13.433704689056093,5.285286605486945,-10.564710818667928
2021-06-18,-16.00680006944132,5.419790450340394,-12.903120844968626
2021-06-19,-4.033207637493699,3.624026822882767,-1.438211776701639
2021-06-20,-12.402367212894713,7.515895124037565,-8.881675994739602
2021-06-21,-2.408014776130784,8.141840315617014,0.17522597957126895
2021-06-22,-12.05722330939606,-9.049145331919906,-15.423242208411665
2021-06-23,11.431835754177682,5.95920491115403,11.593008103969622
2021-06-24,-4.3506248303859225,8.77618287453734,-0.9325816007869403
2021-06-25,0.13148996685865935,5.404650817113846,2.385082328262295
2021-06-26,27.12974090193466,7.1234771268630395,28.35375697055517
2021-06-27,24.92900659852879,5.0459499295326635,26.270747164261756
2021-06-28,5.334831412958655,-0.8190161256895896,5.406359413611568
2021-06-29,-7.781746667148995,1.6862451214973613,-7.537773914855816
2021-06-30,-11.522311819847634,-0.737368768066379,-11.276826329911154
2021-07-01,1.0829494649994034,-4.26361893056378,0.7435538609300788
2021-07-02,24.011630189209093,2.623181887582473,23.813630610612694
2021-07-03,12.001050245328333,-8.727670564087923,8.190793238801243
2021-07-04,-5.933724120245318,-4.254892451912398,-7.888682975061718
2021-07-05,-14.669330405337393,-4.458414870622328,-15.12733471333428
2021-07-06,-7.361318326557632,6.5070540494475795,-6.420508961301826
2021-07-07,3.4233322528823438,0.9743439319731296,5.075655478836828
2021-07-08,-2.884609039962721,-7.194404326712103,-4.643774818181731
2021-07-09,-0.9255562319381768,-1.8903097252099286,-0.4188935723994593
2021-07-10,19.068856984766295,-1.6343674528274639,17.52008154443957
2021-07-11,-3.697181513043223,-16.30932383119131,-9.577817027506683
2021-07-12,-25.6429047513213,-5.299659499716619,-26.686250865954957
2021-07-13,-11.97521871923153,4.358232547320021,-9.996741844119192
2021-07-14,10.346560878062888,11.131006895035389,14.045490907024679
2021-07-15,18.918170503385557,8.378157391665573,21.381740505377422
2021-07-16,20.074046052370246,6.903691361433031,21.452130162351388
2021-07-17,22.61131024159034,5.557433043895585,22.400807945977874
2021-07-18,-2.8046756103014365,1.7660990463743662,-3.83784551179406
2021-07-19,1.3470768608864896,-0.16096263387590487,0.5456452239735768
2021-07-20,-1.0274305234739103,-12.349569701268448,-4.616337313167423
2021-07-21,-19.22663000292159,-11.720878422344862,-21.9473406033745
2021-07-22,-9.53641820217862,-3.0304171060885365,-9.85377929429327
2021-07-23,-12.563248127940762,-1.577182180701159,-13.219425810601381
2021-07-24,-15.71027067827263,-2.9516634551819867,-15.58800184793171
2021-07-25,-1.140171267802863,-8.628476945600168,-1.7586648971396168
2021-07-26,5.50928112651609,7.940821692698767,8.756207836049217
2021-07-27,28.094520424371122,11.099238749199767,30.03940833908095
2021-07-28,5.162601308418722,11.91913810516714,7.716942354456963
2021-07-29,-16.913906781883366,1.9617092316773148,-14.633643353838998
2021-07-30,-3.251231310586359,-2.3976747152859823,-3.1257286974476073
2021-07-31,13.414923516331228,5.609074659427038,14.196011260334432
2021-08-01,9.017487471169504,3.2010524357510715,9.06352404136754
2021-08-02,-4.181039393751659,-0.6738935150000399,-6.154258031790648
2021-08-03,-13.335979078915354,-3.213360787373708,-14.812147905084391
2021-08-04,-14.850097542131278,-11.045313825850354,-17.03227997508072
2021-08-05,-13.232888224463506,-3.6776338901313097,-13.82690430334672
2021-08-06,-10.083412731724112,-1.426092761558492,-9.61648465967743
2021-08-07,-7.499402736900961,-1.4904217793039833,-8.476511547180364
